"Downloaded on",02/22/2024,"01:32:11 EST"
"S. 2981",https://www.congress.gov/bill/108th-congress/senate-bill/2981,"108th Congress (2003-2004)"
"S. 2627",https://www.congress.gov/bill/108th-congress/senate-bill/2627,"108th Congress (2003-2004)"
"H.R. 2789",https://www.congress.gov/bill/108th-congress/house-bill/2789,"108th Congress (2003-2004)"
"H.R. 648",https://www.congress.gov/bill/108th-congress/house-bill/648,"108th Congress (2003-2004)"
"H.R. 2436",https://www.congress.gov/bill/108th-congress/house-bill/2436,"108th Congress (2003-2004)"
"S. 448",https://www.congress.gov/bill/108th-congress/senate-bill/448,"108th Congress (2003-2004)"
"S. 22",https://www.congress.gov/bill/108th-congress/senate-bill/22,"108th Congress (2003-2004)"
"S.Con.Res. 56",https://www.congress.gov/bill/108th-congress/senate-concurrent-resolution/56,"108th Congress (2003-2004)"
"S.Con.Res. 103",https://www.congress.gov/bill/108th-congress/senate-concurrent-resolution/103,"108th Congress (2003-2004)"
"H.R. 936",https://www.congress.gov/bill/108th-congress/house-bill/936,"108th Congress (2003-2004)"
"H.Con.Res. 218",https://www.congress.gov/bill/108th-congress/house-concurrent-resolution/218,"108th Congress (2003-2004)"
"H.J.Res. 110",https://www.congress.gov/bill/108th-congress/house-joint-resolution/110,"108th Congress (2003-2004)"
"H.Con.Res. 407",https://www.congress.gov/bill/108th-congress/house-concurrent-resolution/407,"108th Congress (2003-2004)"
"H.Con.Res. 413",https://www.congress.gov/bill/108th-congress/house-concurrent-resolution/413,"108th Congress (2003-2004)"
"S. 2129",https://www.congress.gov/bill/108th-congress/senate-bill/2129,"108th Congress (2003-2004)"
"H.R. 4048",https://www.congress.gov/bill/108th-congress/house-bill/4048,"108th Congress (2003-2004)"
"H.R. 218",https://www.congress.gov/bill/108th-congress/house-bill/218,"108th Congress (2003-2004)"
"S. 866",https://www.congress.gov/bill/108th-congress/senate-bill/866,"108th Congress (2003-2004)"
"H.Con.Res. 179",https://www.congress.gov/bill/108th-congress/house-concurrent-resolution/179,"108th Congress (2003-2004)"
"H.Res. 467",https://www.congress.gov/bill/108th-congress/house-resolution/467,"108th Congress (2003-2004)"
"H.R. 3449",https://www.congress.gov/bill/108th-congress/house-bill/3449,"108th Congress (2003-2004)"
"H.R. 1093",https://www.congress.gov/bill/108th-congress/house-bill/1093,"108th Congress (2003-2004)"
"S.Res. 421",https://www.congress.gov/bill/108th-congress/senate-resolution/421,"108th Congress (2003-2004)"
"H.R. 3287",https://www.congress.gov/bill/108th-congress/house-bill/3287,"108th Congress (2003-2004)"
"S. 540",https://www.congress.gov/bill/108th-congress/senate-bill/540,"108th Congress (2003-2004)"
"S. 679",https://www.congress.gov/bill/108th-congress/senate-bill/679,"108th Congress (2003-2004)"
"H.R. 3125",https://www.congress.gov/bill/108th-congress/house-bill/3125,"108th Congress (2003-2004)"
"H.Con.Res. 367",https://www.congress.gov/bill/108th-congress/house-concurrent-resolution/367,"108th Congress (2003-2004)"
"H.Con.Res. 126",https://www.congress.gov/bill/108th-congress/house-concurrent-resolution/126,"108th Congress (2003-2004)"
"S. 1815",https://www.congress.gov/bill/108th-congress/senate-bill/1815,"108th Congress (2003-2004)"
"H.R. 5277",https://www.congress.gov/bill/108th-congress/house-bill/5277,"108th Congress (2003-2004)"
"S.Res. 481",https://www.congress.gov/bill/108th-congress/senate-resolution/481,"108th Congress (2003-2004)"
"H.R. 904",https://www.congress.gov/bill/108th-congress/house-bill/904,"108th Congress (2003-2004)"
"H.R. 1962",https://www.congress.gov/bill/108th-congress/house-bill/1962,"108th Congress (2003-2004)"
"S. 443",https://www.congress.gov/bill/108th-congress/senate-bill/443,"108th Congress (2003-2004)"
"H.Con.Res. 466",https://www.congress.gov/bill/108th-congress/house-concurrent-resolution/466,"108th Congress (2003-2004)"
"H.R. 3807",https://www.congress.gov/bill/108th-congress/house-bill/3807,"108th Congress (2003-2004)"
"H.R. 1036",https://www.congress.gov/bill/108th-congress/house-bill/1036,"108th Congress (2003-2004)"
"H.R. 674",https://www.congress.gov/bill/108th-congress/house-bill/674,"108th Congress (2003-2004)"
"H.R. 357",https://www.congress.gov/bill/108th-congress/house-bill/357,"108th Congress (2003-2004)"
"H.Res. 55",https://www.congress.gov/bill/108th-congress/house-resolution/55,"108th Congress (2003-2004)"
"S.Res. 28",https://www.congress.gov/bill/108th-congress/senate-resolution/28,"108th Congress (2003-2004)"
"H.R. 4674",https://www.congress.gov/bill/108th-congress/house-bill/4674,"108th Congress (2003-2004)"
"H.R. 1434",https://www.congress.gov/bill/108th-congress/house-bill/1434,"108th Congress (2003-2004)"
"S. 1806",https://www.congress.gov/bill/108th-congress/senate-bill/1806,"108th Congress (2003-2004)"
"S. 659",https://www.congress.gov/bill/108th-congress/senate-bill/659,"108th Congress (2003-2004)"
"H.R. 81",https://www.congress.gov/bill/108th-congress/house-bill/81,"108th Congress (2003-2004)"
"S. 1805",https://www.congress.gov/bill/108th-congress/senate-bill/1805,"108th Congress (2003-2004)"
"S. 746",https://www.congress.gov/bill/108th-congress/senate-bill/746,"108th Congress (2003-2004)"
"H.R. 2376",https://www.congress.gov/bill/108th-congress/house-bill/2376,"108th Congress (2003-2004)"
"S. 1735",https://www.congress.gov/bill/108th-congress/senate-bill/1735,"108th Congress (2003-2004)"
"S. 1706",https://www.congress.gov/bill/108th-congress/senate-bill/1706,"108th Congress (2003-2004)"
"H.R. 3237",https://www.congress.gov/bill/108th-congress/house-bill/3237,"108th Congress (2003-2004)"
"H.R. 4928",https://www.congress.gov/bill/108th-congress/house-bill/4928,"108th Congress (2003-2004)"
"H.R. 1673",https://www.congress.gov/bill/108th-congress/house-bill/1673,"108th Congress (2003-2004)"
"S. 1420",https://www.congress.gov/bill/108th-congress/senate-bill/1420,"108th Congress (2003-2004)"
"S. 1587",https://www.congress.gov/bill/108th-congress/senate-bill/1587,"108th Congress (2003-2004)"
"H.R. 2443",https://www.congress.gov/bill/108th-congress/house-bill/2443,"108th Congress (2003-2004)"
"H.R. 2799",https://www.congress.gov/bill/108th-congress/house-bill/2799,"108th Congress (2003-2004)"
"H.R. 4754",https://www.congress.gov/bill/108th-congress/house-bill/4754,"108th Congress (2003-2004)"
"S. 1043",https://www.congress.gov/bill/108th-congress/senate-bill/1043,"108th Congress (2003-2004)"
"S. 733",https://www.congress.gov/bill/108th-congress/senate-bill/733,"108th Congress (2003-2004)"
"H.R. 246",https://www.congress.gov/bill/108th-congress/house-bill/246,"108th Congress (2003-2004)"
"H.R. 2618",https://www.congress.gov/bill/108th-congress/house-bill/2618,"108th Congress (2003-2004)"
"S. 6",https://www.congress.gov/bill/108th-congress/senate-bill/6,"108th Congress (2003-2004)"
"H.R. 5391",https://www.congress.gov/bill/108th-congress/house-bill/5391,"108th Congress (2003-2004)"
"H.R. 2660",https://www.congress.gov/bill/108th-congress/house-bill/2660,"108th Congress (2003-2004)"
"H.R. 5006",https://www.congress.gov/bill/108th-congress/house-bill/5006,"108th Congress (2003-2004)"
"S. 1356",https://www.congress.gov/bill/108th-congress/senate-bill/1356,"108th Congress (2003-2004)"
"H.R. 1588",https://www.congress.gov/bill/108th-congress/house-bill/1588,"108th Congress (2003-2004)"
"H.R. 247",https://www.congress.gov/bill/108th-congress/house-bill/247,"108th Congress (2003-2004)"
"S. 2810",https://www.congress.gov/bill/108th-congress/senate-bill/2810,"108th Congress (2003-2004)"
"S. 1585",https://www.congress.gov/bill/108th-congress/senate-bill/1585,"108th Congress (2003-2004)"
"S. 2809",https://www.congress.gov/bill/108th-congress/senate-bill/2809,"108th Congress (2003-2004)"
"S. 2863",https://www.congress.gov/bill/108th-congress/senate-bill/2863,"108th Congress (2003-2004)"
"S. 2917",https://www.congress.gov/bill/108th-congress/senate-bill/2917,"108th Congress (2003-2004)"
"H.J.Res. 2",https://www.congress.gov/bill/108th-congress/house-joint-resolution/2,"108th Congress (2003-2004)"
"H.R. 4818",https://www.congress.gov/bill/108th-congress/house-bill/4818,"108th Congress (2003-2004)"
"S. 890",https://www.congress.gov/bill/107th-congress/senate-bill/890,"107th Congress (2001-2002)"
"S. 767",https://www.congress.gov/bill/107th-congress/senate-bill/767,"107th Congress (2001-2002)"
"H.R. 2377",https://www.congress.gov/bill/107th-congress/house-bill/2377,"107th Congress (2001-2002)"
"H.R. 70",https://www.congress.gov/bill/107th-congress/house-bill/70,"107th Congress (2001-2002)"
"S. 906",https://www.congress.gov/bill/107th-congress/senate-bill/906,"107th Congress (2001-2002)"
"H.R. 4674",https://www.congress.gov/bill/107th-congress/house-bill/4674,"107th Congress (2001-2002)"
"H.R. 278",https://www.congress.gov/bill/107th-congress/house-bill/278,"107th Congress (2001-2002)"
"H.R. 4034",https://www.congress.gov/bill/107th-congress/house-bill/4034,"107th Congress (2001-2002)"
"H.R. 2221",https://www.congress.gov/bill/107th-congress/house-bill/2221,"107th Congress (2001-2002)"
"H.R. 3679",https://www.congress.gov/bill/107th-congress/house-bill/3679,"107th Congress (2001-2002)"
"S.Res. 161",https://www.congress.gov/bill/107th-congress/senate-resolution/161,"107th Congress (2001-2002)"
"H.R. 2778",https://www.congress.gov/bill/107th-congress/house-bill/2778,"107th Congress (2001-2002)"
"H.R. 998",https://www.congress.gov/bill/107th-congress/house-bill/998,"107th Congress (2001-2002)"
"S. 406",https://www.congress.gov/bill/107th-congress/senate-bill/406,"107th Congress (2001-2002)"
"S. 649",https://www.congress.gov/bill/107th-congress/senate-bill/649,"107th Congress (2001-2002)"
"S. 416",https://www.congress.gov/bill/107th-congress/senate-bill/416,"107th Congress (2001-2002)"
"S. 1253",https://www.congress.gov/bill/107th-congress/senate-bill/1253,"107th Congress (2001-2002)"
"S. 609",https://www.congress.gov/bill/107th-congress/senate-bill/609,"107th Congress (2001-2002)"
"H.R. 4512",https://www.congress.gov/bill/107th-congress/house-bill/4512,"107th Congress (2001-2002)"
"S. 610",https://www.congress.gov/bill/107th-congress/senate-bill/610,"107th Congress (2001-2002)"
"H.R. 891",https://www.congress.gov/bill/107th-congress/house-bill/891,"107th Congress (2001-2002)"
"H.R. 2537",https://www.congress.gov/bill/107th-congress/house-bill/2537,"107th Congress (2001-2002)"
"H.R. 423",https://www.congress.gov/bill/107th-congress/house-bill/423,"107th Congress (2001-2002)"
"H.R. 2797",https://www.congress.gov/bill/107th-congress/house-bill/2797,"107th Congress (2001-2002)"
"H.R. 408",https://www.congress.gov/bill/107th-congress/house-bill/408,"107th Congress (2001-2002)"
"S. 2091",https://www.congress.gov/bill/107th-congress/senate-bill/2091,"107th Congress (2001-2002)"
"S. 3116",https://www.congress.gov/bill/107th-congress/senate-bill/3116,"107th Congress (2001-2002)"
"H.R. 422",https://www.congress.gov/bill/107th-congress/house-bill/422,"107th Congress (2001-2002)"
"H.R. 1396",https://www.congress.gov/bill/107th-congress/house-bill/1396,"107th Congress (2001-2002)"
"H.R. 3182",https://www.congress.gov/bill/107th-congress/house-bill/3182,"107th Congress (2001-2002)"
"S. 505",https://www.congress.gov/bill/107th-congress/senate-bill/505,"107th Congress (2001-2002)"
"S. 1165",https://www.congress.gov/bill/107th-congress/senate-bill/1165,"107th Congress (2001-2002)"
"H.R. 3595",https://www.congress.gov/bill/107th-congress/house-bill/3595,"107th Congress (2001-2002)"
"H.R. 3660",https://www.congress.gov/bill/107th-congress/house-bill/3660,"107th Congress (2001-2002)"
"S. 16",https://www.congress.gov/bill/107th-congress/senate-bill/16,"107th Congress (2001-2002)"
"S. 1763",https://www.congress.gov/bill/107th-congress/senate-bill/1763,"107th Congress (2001-2002)"
"H.R. 1455",https://www.congress.gov/bill/107th-congress/house-bill/1455,"107th Congress (2001-2002)"
"H.Con.Res. 129",https://www.congress.gov/bill/107th-congress/house-concurrent-resolution/129,"107th Congress (2001-2002)"
"H.R. 255",https://www.congress.gov/bill/107th-congress/house-bill/255,"107th Congress (2001-2002)"
"S. 1355",https://www.congress.gov/bill/107th-congress/senate-bill/1355,"107th Congress (2001-2002)"
"S. 79",https://www.congress.gov/bill/107th-congress/senate-bill/79,"107th Congress (2001-2002)"
"H.R. 4193",https://www.congress.gov/bill/107th-congress/house-bill/4193,"107th Congress (2001-2002)"
"H.R. 1397",https://www.congress.gov/bill/107th-congress/house-bill/1397,"107th Congress (2001-2002)"
"H.R. 1762",https://www.congress.gov/bill/107th-congress/house-bill/1762,"107th Congress (2001-2002)"
"H.R. 507",https://www.congress.gov/bill/107th-congress/house-bill/507,"107th Congress (2001-2002)"
"H.R. 5663",https://www.congress.gov/bill/107th-congress/house-bill/5663,"107th Congress (2001-2002)"
"S. 3096",https://www.congress.gov/bill/107th-congress/senate-bill/3096,"107th Congress (2001-2002)"
"H.R. 958",https://www.congress.gov/bill/107th-congress/house-bill/958,"107th Congress (2001-2002)"
"S. 940",https://www.congress.gov/bill/107th-congress/senate-bill/940,"107th Congress (2001-2002)"
"H.R. 1990",https://www.congress.gov/bill/107th-congress/house-bill/1990,"107th Congress (2001-2002)"
"H.R. 1900",https://www.congress.gov/bill/107th-congress/house-bill/1900,"107th Congress (2001-2002)"
"H.R. 225",https://www.congress.gov/bill/107th-congress/house-bill/225,"107th Congress (2001-2002)"
"S. 1555",https://www.congress.gov/bill/107th-congress/senate-bill/1555,"107th Congress (2001-2002)"
"H.R. 31",https://www.congress.gov/bill/107th-congress/house-bill/31,"107th Congress (2001-2002)"
"H.Con.Res. 252",https://www.congress.gov/bill/107th-congress/house-concurrent-resolution/252,"107th Congress (2001-2002)"
"H.Con.Res. 4",https://www.congress.gov/bill/107th-congress/house-concurrent-resolution/4,"107th Congress (2001-2002)"
"S.Con.Res. 154",https://www.congress.gov/bill/107th-congress/senate-concurrent-resolution/154,"107th Congress (2001-2002)"
"H.R. 5176",https://www.congress.gov/bill/107th-congress/house-bill/5176,"107th Congress (2001-2002)"
"H.R. 3250",https://www.congress.gov/bill/107th-congress/house-bill/3250,"107th Congress (2001-2002)"
"S. 924",https://www.congress.gov/bill/107th-congress/senate-bill/924,"107th Congress (2001-2002)"
"S. 436",https://www.congress.gov/bill/107th-congress/senate-bill/436,"107th Congress (2001-2002)"
"H.R. 4757",https://www.congress.gov/bill/107th-congress/house-bill/4757,"107th Congress (2001-2002)"
"S. 695",https://www.congress.gov/bill/107th-congress/senate-bill/695,"107th Congress (2001-2002)"
"H.R. 4695",https://www.congress.gov/bill/107th-congress/house-bill/4695,"107th Congress (2001-2002)"
"H.R. 340",https://www.congress.gov/bill/107th-congress/house-bill/340,"107th Congress (2001-2002)"
"S. 1788",https://www.congress.gov/bill/107th-congress/senate-bill/1788,"107th Congress (2001-2002)"
"S. 2826",https://www.congress.gov/bill/107th-congress/senate-bill/2826,"107th Congress (2001-2002)"
"H.R. 3494",https://www.congress.gov/bill/107th-congress/house-bill/3494,"107th Congress (2001-2002)"
"S.Res. 239",https://www.congress.gov/bill/107th-congress/senate-resolution/239,"107th Congress (2001-2002)"
"S. 2480",https://www.congress.gov/bill/107th-congress/senate-bill/2480,"107th Congress (2001-2002)"
"H.R. 2009",https://www.congress.gov/bill/107th-congress/house-bill/2009,"107th Congress (2001-2002)"
"H.R. 4115",https://www.congress.gov/bill/107th-congress/house-bill/4115,"107th Congress (2001-2002)"
"H.R. 499",https://www.congress.gov/bill/107th-congress/house-bill/499,"107th Congress (2001-2002)"
"H.R. 655",https://www.congress.gov/bill/107th-congress/house-bill/655,"107th Congress (2001-2002)"
"H.R. 899",https://www.congress.gov/bill/107th-congress/house-bill/899,"107th Congress (2001-2002)"
"H.R. 693",https://www.congress.gov/bill/107th-congress/house-bill/693,"107th Congress (2001-2002)"
"H.R. 3439",https://www.congress.gov/bill/107th-congress/house-bill/3439,"107th Congress (2001-2002)"
"H.R. 123",https://www.congress.gov/bill/107th-congress/house-bill/123,"107th Congress (2001-2002)"
"H.R. 2210",https://www.congress.gov/bill/107th-congress/house-bill/2210,"107th Congress (2001-2002)"
"H.R. 696",https://www.congress.gov/bill/107th-congress/house-bill/696,"107th Congress (2001-2002)"
"S. 2491",https://www.congress.gov/bill/107th-congress/senate-bill/2491,"107th Congress (2001-2002)"
"H.R. 75",https://www.congress.gov/bill/107th-congress/house-bill/75,"107th Congress (2001-2002)"
"H.R. 1128",https://www.congress.gov/bill/107th-congress/house-bill/1128,"107th Congress (2001-2002)"
"H.R. 3482",https://www.congress.gov/bill/107th-congress/house-bill/3482,"107th Congress (2001-2002)"
"H.Con.Res. 411",https://www.congress.gov/bill/107th-congress/house-concurrent-resolution/411,"107th Congress (2001-2002)"
"H.R. 1014",https://www.congress.gov/bill/107th-congress/house-bill/1014,"107th Congress (2001-2002)"
"H.R. 863",https://www.congress.gov/bill/107th-congress/house-bill/863,"107th Congress (2001-2002)"
"S. 25",https://www.congress.gov/bill/107th-congress/senate-bill/25,"107th Congress (2001-2002)"
"H.R. 1247",https://www.congress.gov/bill/107th-congress/house-bill/1247,"107th Congress (2001-2002)"
"S. 1319",https://www.congress.gov/bill/107th-congress/senate-bill/1319,"107th Congress (2001-2002)"
"H.R. 1",https://www.congress.gov/bill/107th-congress/house-bill/1,"107th Congress (2001-2002)"
"H.R. 2386",https://www.congress.gov/bill/107th-congress/house-bill/2386,"107th Congress (2001-2002)"
"H.R. 2459",https://www.congress.gov/bill/107th-congress/house-bill/2459,"107th Congress (2001-2002)"
"S. 1",https://www.congress.gov/bill/107th-congress/senate-bill/1,"107th Congress (2001-2002)"
"H.R. 4635",https://www.congress.gov/bill/107th-congress/house-bill/4635,"107th Congress (2001-2002)"
"S. 978",https://www.congress.gov/bill/107th-congress/senate-bill/978,"107th Congress (2001-2002)"
"H.R. 2037",https://www.congress.gov/bill/107th-congress/house-bill/2037,"107th Congress (2001-2002)"
"S. 2515",https://www.congress.gov/bill/107th-congress/senate-bill/2515,"107th Congress (2001-2002)"
"S. 437",https://www.congress.gov/bill/107th-congress/senate-bill/437,"107th Congress (2001-2002)"
"S. 1215",https://www.congress.gov/bill/107th-congress/senate-bill/1215,"107th Congress (2001-2002)"
"H.R. 2500",https://www.congress.gov/bill/107th-congress/house-bill/2500,"107th Congress (2001-2002)"
"H.R. 2215",https://www.congress.gov/bill/107th-congress/house-bill/2215,"107th Congress (2001-2002)"
"S. 2514",https://www.congress.gov/bill/107th-congress/senate-bill/2514,"107th Congress (2001-2002)"
"H.R. 5320",https://www.congress.gov/bill/107th-congress/house-bill/5320,"107th Congress (2001-2002)"
"S. 2778",https://www.congress.gov/bill/107th-congress/senate-bill/2778,"107th Congress (2001-2002)"
"S. 2766",https://www.congress.gov/bill/107th-congress/senate-bill/2766,"107th Congress (2001-2002)"
"H.R. 3061",https://www.congress.gov/bill/107th-congress/house-bill/3061,"107th Congress (2001-2002)"
"S. 1536",https://www.congress.gov/bill/107th-congress/senate-bill/1536,"107th Congress (2001-2002)"
"H.R. 5710",https://www.congress.gov/bill/107th-congress/house-bill/5710,"107th Congress (2001-2002)"
"H.R. 4546",https://www.congress.gov/bill/107th-congress/house-bill/4546,"107th Congress (2001-2002)"
"S. 149",https://www.congress.gov/bill/107th-congress/senate-bill/149,"107th Congress (2001-2002)"
"H.R. 2068",https://www.congress.gov/bill/107th-congress/house-bill/2068,"107th Congress (2001-2002)"
"H.R. 5005",https://www.congress.gov/bill/107th-congress/house-bill/5005,"107th Congress (2001-2002)"
